a : 486.0000, 0 -> 6
b : -740.0000, 0 -> 6
c : 186.0000, 0 -> 4
a : 577.0000, 1 -> 3
b : -239.0000, 1 -> 5
c : -463.0000, 1 -> 2
a : 52.0000, 2 -> 6
b : -604.0000, 2 -> 0
c : 287.0000, 2 -> 7
a : -40.0000, 3 -> 1
b : -163.0000, 3 -> 6
c : 2.0000, 3 -> 5
a : 632.0000, 4 -> 3
b : -668.0000, 4 -> 3
c : -702.0000, 4 -> 1
a : -100.0000, 5 -> 1
b : -85.0000, 5 -> 3
c : 143.0000, 5 -> 2
a : -545.0000, 6 -> 2
b : -965.0000, 6 -> 0
c : 14.0000, 6 -> 7
a : 529.0000, 7 -> 1
b : -54.0000, 7 -> 6
c : -709.0000, 7 -> 5
c : -845.0000, 0 -> 1
b : -891.0000, 1 -> 7
b : -946.0000, 2 -> 5
c : 0.0000, 3 -> 7
a : 738.0000, 4 -> 0
c : 710.0000, 5 -> 4
a : -373.0000, 6 -> 0
c : 382.0000, 7 -> 0
