a : -660.0000, 0 -> 0
b : -697.0000, 0 -> 6
c : 343.0000, 0 -> 4
a : 358.0000, 1 -> 6
b : 989.0000, 1 -> 1
c : 753.0000, 1 -> 1
a : -642.0000, 2 -> 3
b : 185.0000, 2 -> 3
c : 197.0000, 2 -> 4
a : 365.0000, 3 -> 4
b : -629.0000, 3 -> 2
c : 164.0000, 3 -> 5
a : -290.0000, 4 -> 4
b : 182.0000, 4 -> 2
c : 575.0000, 4 -> 0
a : 75.0000, 5 -> 0
b : -492.0000, 5 -> 1
c : -513.0000, 5 -> 3
a : 809.0000, 6 -> 5
b : -367.0000, 6 -> 4
c : 36.0000, 6 -> 4
c : -108.0000, 0 -> 6
b : 50.0000, 1 -> 3
c : -278.0000, 2 -> 2
b : 153.0000, 3 -> 4
b : -696.0000, 4 -> 3
a : -502.0000, 5 -> 1
b : 376.0000, 6 -> 2
