a : -958.0000, 0 -> 2
b : 191.0000, 0 -> 1
c : -342.0000, 0 -> 1
d : -656.0000, 0 -> 2
a : 681.0000, 1 -> 3
b : 407.0000, 1 -> 3
c : 559.0000, 1 -> 0
d : -306.0000, 1 -> 3
a : -192.0000, 2 -> 0
b : 718.0000, 2 -> 2
c : 187.0000, 2 -> 2
d : -289.0000, 2 -> 1
a : -173.0000, 3 -> 3
b : 115.0000, 3 -> 3
c : 489.0000, 3 -> 2
d : 607.0000, 3 -> 0
b : -423.0000, 0 -> 3
c : -67.0000, 0 -> 2
c : -242.0000, 1 -> 3
a : 663.0000, 1 -> 0
a : -251.0000, 2 -> 2
c : -467.0000, 2 -> 0
a : -356.0000, 3 -> 1
d : 160.0000, 3 -> 2
