a : 31.0000, 0 -> 5
b : 772.0000, 0 -> 1
c : 660.0000, 0 -> 3
a : -182.0000, 1 -> 4
b : 615.0000, 1 -> 4
c : 242.0000, 1 -> 5
a : -31.0000, 2 -> 1
b : 878.0000, 2 -> 2
c : 532.0000, 2 -> 2
a : 471.0000, 3 -> 2
b : -231.0000, 3 -> 4
c : 795.0000, 3 -> 3
a : -809.0000, 4 -> 4
b : 660.0000, 4 -> 5
c : 600.0000, 4 -> 3
a : -878.0000, 5 -> 0
b : -219.0000, 5 -> 4
c : 254.0000, 5 -> 4
c : 656.0000, 0 -> 1
a : -473.0000, 1 -> 5
c : -483.0000, 2 -> 3
b : 850.0000, 3 -> 1
c : 853.0000, 4 -> 5
a : -502.0000, 5 -> 2
