a : -252.0000, 0 -> 7
b : -469.0000, 0 -> 0
c : 936.0000, 0 -> 4
a : -428.0000, 1 -> 3
b : -960.0000, 1 -> 2
c : 122.0000, 1 -> 7
a : -315.0000, 2 -> 4
b : -306.0000, 2 -> 6
c : -44.0000, 2 -> 3
a : 181.0000, 3 -> 0
b : 26.0000, 3 -> 5
c : 631.0000, 3 -> 3
a : 524.0000, 4 -> 2
b : -159.0000, 4 -> 3
c : -591.0000, 4 -> 6
a : -330.0000, 5 -> 4
b : 891.0000, 5 -> 2
c : -289.0000, 5 -> 6
a : 143.0000, 6 -> 2
b : -57.0000, 6 -> 1
c : -990.0000, 6 -> 4
a : 456.0000, 7 -> 7
b : -9.0000, 7 -> 5
c : 717.0000, 7 -> 2
b : 40.0000, 0 -> 6
a : 161.0000, 1 -> 6
a : 189.0000, 2 -> 6
a : -309.0000, 3 -> 2
c : 48.0000, 4 -> 2
c : -227.0000, 5 -> 7
c : -578.0000, 6 -> 6
a : 132.0000, 7 -> 5
