a : 397.0000, 0 -> 6
b : 550.0000, 0 -> 1
c : -631.0000, 0 -> 2
a : -198.0000, 1 -> 0
b : -156.0000, 1 -> 5
c : 201.0000, 1 -> 4
a : -930.0000, 2 -> 0
b : 402.0000, 2 -> 5
c : -363.0000, 2 -> 5
a : 58.0000, 3 -> 4
b : 151.0000, 3 -> 2
c : 586.0000, 3 -> 3
a : 178.0000, 4 -> 4
b : -881.0000, 4 -> 5
c : -403.0000, 4 -> 2
a : 616.0000, 5 -> 1
b : -827.0000, 5 -> 5
c : -989.0000, 5 -> 4
a : -660.0000, 6 -> 0
b : 609.0000, 6 -> 2
c : -749.0000, 6 -> 6
b : -407.0000, 0 -> 5
b : 408.0000, 1 -> 6
c : -758.0000, 2 -> 1
b : -222.0000, 3 -> 4
b : 12.0000, 4 -> 0
b : -213.0000, 5 -> 0
a : -41.0000, 6 -> 5
a : -281.0000, 1 -> 3
