a : 418.0000, 0 -> 5
b : -74.0000, 0 -> 6
c : 103.0000, 0 -> 7
a : -713.0000, 1 -> 7
b : -96.0000, 1 -> 1
c : -808.0000, 1 -> 0
a : 654.0000, 2 -> 6
b : -220.0000, 2 -> 3
c : -331.0000, 2 -> 7
a : 978.0000, 3 -> 1
b : -737.0000, 3 -> 6
c : 747.0000, 3 -> 5
a : -89.0000, 4 -> 3
b : 179.0000, 4 -> 6
c : -231.0000, 4 -> 2
a : 747.0000, 5 -> 7
b : -941.0000, 5 -> 5
c : 593.0000, 5 -> 2
a : 854.0000, 6 -> 3
b : 315.0000, 6 -> 2
c : 161.0000, 6 -> 4
a : 581.0000, 7 -> 5
b : -51.0000, 7 -> 3
c : -85.0000, 7 -> 1
b : 225.0000, 0 -> 0
c : 174.0000, 1 -> 7
b : 363.0000, 2 -> 0
b : -824.0000, 3 -> 4
b : -472.0000, 4 -> 3
b : -164.0000, 5 -> 2
c : -38.0000, 6 -> 0
a : -376.0000, 7 -> 1
