a : -215.0000, 0 -> 0
b : 189.0000, 0 -> 3
c : 823.0000, 0 -> 3
d : -326.0000, 0 -> 0
a : 377.0000, 1 -> 5
b : 0.0000, 1 -> 4
c : -368.0000, 1 -> 3
d : -176.0000, 1 -> 3
a : 167.0000, 2 -> 0
b : -719.0000, 2 -> 1
c : -392.0000, 2 -> 1
d : -322.0000, 2 -> 1
a : 424.0000, 3 -> 7
b : -390.0000, 3 -> 4
c : -374.0000, 3 -> 4
d : -104.0000, 3 -> 4
a : 777.0000, 4 -> 2
b : -488.0000, 4 -> 4
c : 981.0000, 4 -> 7
d : -299.0000, 4 -> 5
a : 725.0000, 5 -> 2
b : -448.0000, 5 -> 4
c : -448.0000, 5 -> 4
d : -171.0000, 5 -> 1
a : 683.0000, 6 -> 0
b : 344.0000, 6 -> 5
c : -325.0000, 6 -> 0
d : 977.0000, 6 -> 6
a : -109.0000, 7 -> 6
b : 609.0000, 7 -> 4
c : 315.0000, 7 -> 7
d : 223.0000, 7 -> 1
b : 814.0000, 0 -> 2
d : -307.0000, 0 -> 3
b : 490.0000, 1 -> 2
a : -965.0000, 1 -> 0
b : 833.0000, 2 -> 6
b : -69.0000, 2 -> 3
d : -14.0000, 3 -> 6
c : 638.0000, 3 -> 1
b : -834.0000, 4 -> 6
c : 775.0000, 4 -> 3
b : -660.0000, 5 -> 1
a : 624.0000, 5 -> 1
a : 345.0000, 6 -> 7
b : 167.0000, 6 -> 6
c : -272.0000, 7 -> 2
c : 260.0000, 7 -> 0
