a : -33.0000, 0 -> 2
b : 465.0000, 0 -> 5
c : 718.0000, 0 -> 6
d : 453.0000, 0 -> 1
a : 797.0000, 1 -> 1
b : -583.0000, 1 -> 6
c : 851.0000, 1 -> 1
d : 55.0000, 1 -> 4
a : -757.0000, 2 -> 4
b : -729.0000, 2 -> 0
c : 124.0000, 2 -> 2
d : -564.0000, 2 -> 3
a : -137.0000, 3 -> 3
b : -492.0000, 3 -> 4
c : 174.0000, 3 -> 5
d : 484.0000, 3 -> 6
a : -490.0000, 4 -> 0
b : -622.0000, 4 -> 1
c : 365.0000, 4 -> 1
d : 600.0000, 4 -> 3
a : 201.0000, 5 -> 6
b : -671.0000, 5 -> 2
c : 741.0000, 5 -> 1
d : 591.0000, 5 -> 1
a : 949.0000, 6 -> 4
b : -752.0000, 6 -> 2
c : 404.0000, 6 -> 2
d : -891.0000, 6 -> 6
c : 489.0000, 0 -> 1
a : -450.0000, 0 -> 6
d : 39.0000, 1 -> 5
c : -917.0000, 1 -> 3
d : 858.0000, 2 -> 6
d : 924.0000, 2 -> 5
d : -397.0000, 3 -> 5
c : -171.0000, 3 -> 4
b : 940.0000, 4 -> 2
a : 447.0000, 4 -> 1
d : 495.0000, 5 -> 0
c : 833.0000, 5 -> 3
c : 608.0000, 6 -> 5
a : -60.0000, 6 -> 1
