a : 431.0000, 0 -> 2
b : -359.0000, 0 -> 6
a : 243.0000, 1 -> 4
b : -485.0000, 1 -> 0
a : 482.0000, 2 -> 2
b : 267.0000, 2 -> 4
a : -120.0000, 3 -> 0
b : 744.0000, 3 -> 5
a : 714.0000, 4 -> 1
b : 920.0000, 4 -> 1
a : -707.0000, 5 -> 7
b : -729.0000, 5 -> 2
a : 971.0000, 6 -> 5
b : 921.0000, 6 -> 0
a : -718.0000, 7 -> 4
b : -38.0000, 7 -> 2
a : 230.0000, 0 -> 5
a : 645.0000, 1 -> 3
b : 287.0000, 2 -> 5
b : -640.0000, 3 -> 7
b : -159.0000, 4 -> 0
b : 607.0000, 5 -> 6
a : -991.0000, 6 -> 1
b : -87.0000, 7 -> 7
