a : -295.0000, 0 -> 4
b : 181.0000, 0 -> 4
c : -770.0000, 0 -> 0
d : -221.0000, 0 -> 3
a : 868.0000, 1 -> 3
b : 570.0000, 1 -> 3
c : -208.0000, 1 -> 1
d : 677.0000, 1 -> 2
a : -475.0000, 2 -> 2
b : 454.0000, 2 -> 4
c : 796.0000, 2 -> 0
d : -758.0000, 2 -> 2
a : 410.0000, 3 -> 3
b : 462.0000, 3 -> 0
c : -458.0000, 3 -> 1
d : -25.0000, 3 -> 3
a : -101.0000, 4 -> 4
b : 762.0000, 4 -> 0
c : 905.0000, 4 -> 0
d : -570.0000, 4 -> 4
c : 617.0000, 0 -> 2
a : -440.0000, 0 -> 0
d : -541.0000, 1 -> 4
d : 267.0000, 1 -> 0
d : 174.0000, 2 -> 3
b : 260.0000, 2 -> 1
c : -96.0000, 3 -> 2
d : 608.0000, 3 -> 1
a : 115.0000, 4 -> 0
b : 268.0000, 4 -> 3
