a : 797.0000, 0 -> 2
b : -362.0000, 0 -> 1
c : -591.0000, 0 -> 1
d : -833.0000, 0 -> 0
a : 831.0000, 1 -> 1
b : 285.0000, 1 -> 0
c : 718.0000, 1 -> 2
d : -921.0000, 1 -> 0
a : -970.0000, 2 -> 2
b : -487.0000, 2 -> 2
c : 740.0000, 2 -> 3
d : 839.0000, 2 -> 3
a : 599.0000, 3 -> 3
b : -930.0000, 3 -> 0
c : -644.0000, 3 -> 1
d : 195.0000, 3 -> 3
b : 812.0000, 0 -> 0
b : -227.0000, 0 -> 3
d : -878.0000, 1 -> 3
b : -407.0000, 1 -> 1
d : 989.0000, 2 -> 2
a : -17.0000, 2 -> 0
c : -267.0000, 3 -> 3
b : -767.0000, 3 -> 1
