a : 358.0000, 0 -> 1
b : -514.0000, 0 -> 5
c : 688.0000, 0 -> 3
d : -773.0000, 0 -> 4
a : 878.0000, 1 -> 2
b : 269.0000, 1 -> 4
c : -941.0000, 1 -> 0
d : -917.0000, 1 -> 4
a : -232.0000, 2 -> 3
b : -378.0000, 2 -> 2
c : -114.0000, 2 -> 0
d : -854.0000, 2 -> 4
a : 836.0000, 3 -> 5
b : -541.0000, 3 -> 3
c : -89.0000, 3 -> 6
d : 983.0000, 3 -> 5
a : -496.0000, 4 -> 4
b : 354.0000, 4 -> 3
c : 672.0000, 4 -> 5
d : 426.0000, 4 -> 3
a : 320.0000, 5 -> 6
b : -612.0000, 5 -> 0
c : 342.0000, 5 -> 3
d : 839.0000, 5 -> 1
a : -210.0000, 6 -> 4
b : -789.0000, 6 -> 5
c : -143.0000, 6 -> 2
d : -658.0000, 6 -> 0
a : -615.0000, 0 -> 5
c : -477.0000, 0 -> 4
d : -493.0000, 1 -> 2
c : 76.0000, 1 -> 4
b : 452.0000, 2 -> 3
a : 17.0000, 2 -> 0
a : -346.0000, 3 -> 2
a : 518.0000, 3 -> 3
a : 555.0000, 4 -> 2
d : 742.0000, 4 -> 6
c : -402.0000, 5 -> 6
d : 903.0000, 5 -> 2
c : 428.0000, 6 -> 0
a : -831.0000, 6 -> 5
