a : 143.0000, 0 -> 0
b : -346.0000, 0 -> 0
c : 536.0000, 0 -> 1
d : 408.0000, 0 -> 4
a : 54.0000, 1 -> 5
b : 800.0000, 1 -> 4
c : 642.0000, 1 -> 1
d : -573.0000, 1 -> 2
a : 645.0000, 2 -> 1
b : -994.0000, 2 -> 2
c : -901.0000, 2 -> 4
d : 36.0000, 2 -> 2
a : -770.0000, 3 -> 1
b : -981.0000, 3 -> 4
c : 462.0000, 3 -> 4
d : -452.0000, 3 -> 4
a : 578.0000, 4 -> 5
b : -166.0000, 4 -> 1
c : -162.0000, 4 -> 2
d : 593.0000, 4 -> 1
a : 559.0000, 5 -> 3
b : 794.0000, 5 -> 4
c : 962.0000, 5 -> 2
d : -25.0000, 5 -> 2
b : -11.0000, 0 -> 2
d : -577.0000, 0 -> 5
a : 215.0000, 1 -> 2
d : -198.0000, 1 -> 3
c : -242.0000, 2 -> 2
d : -935.0000, 2 -> 5
c : -738.0000, 3 -> 0
d : 103.0000, 3 -> 3
a : -958.0000, 4 -> 0
c : 270.0000, 4 -> 0
a : -263.0000, 5 -> 4
b : 457.0000, 5 -> 0
