a : 911.0000, 0 -> 2
b : 210.0000, 0 -> 1
c : 557.0000, 0 -> 5
a : -3.0000, 1 -> 1
b : -106.0000, 1 -> 4
c : 87.0000, 1 -> 5
a : -596.0000, 2 -> 5
b : -173.0000, 2 -> 2
c : -573.0000, 2 -> 5
a : -443.0000, 3 -> 3
b : 230.0000, 3 -> 2
c : 986.0000, 3 -> 5
a : 509.0000, 4 -> 0
b : -95.0000, 4 -> 2
c : 129.0000, 4 -> 4
a : -727.0000, 5 -> 3
b : -166.0000, 5 -> 3
c : -914.0000, 5 -> 1
a : -451.0000, 0 -> 1
c : -180.0000, 1 -> 4
c : 649.0000, 2 -> 0
b : 34.0000, 3 -> 0
a : -893.0000, 4 -> 5
b : -245.0000, 5 -> 1
