a : -261.0000, 0 -> 5
b : -449.0000, 0 -> 0
c : 218.0000, 0 -> 4
d : 525.0000, 0 -> 2
a : -586.0000, 1 -> 4
b : -733.0000, 1 -> 6
c : 770.0000, 1 -> 1
d : -808.0000, 1 -> 3
a : 394.0000, 2 -> 0
b : -762.0000, 2 -> 0
c : -578.0000, 2 -> 2
d : 193.0000, 2 -> 0
a : -479.0000, 3 -> 6
b : -28.0000, 3 -> 6
c : 164.0000, 3 -> 5
d : 192.0000, 3 -> 5
a : 881.0000, 4 -> 5
b : -592.0000, 4 -> 2
c : 875.0000, 4 -> 5
d : -500.0000, 4 -> 1
a : 381.0000, 5 -> 6
b : 723.0000, 5 -> 1
c : 280.0000, 5 -> 6
d : -178.0000, 5 -> 5
a : 331.0000, 6 -> 0
b : -595.0000, 6 -> 3
c : 701.0000, 6 -> 4
d : 647.0000, 6 -> 3
b : -980.0000, 0 -> 5
d : 79.0000, 0 -> 4
a : -414.0000, 1 -> 2
d : -939.0000, 1 -> 2
c : 975.0000, 2 -> 6
d : 611.0000, 2 -> 5
c : 961.0000, 3 -> 6
c : 537.0000, 3 -> 4
d : 778.0000, 4 -> 3
d : 839.0000, 4 -> 4
a : 636.0000, 5 -> 4
a : -623.0000, 5 -> 1
a : 310.0000, 6 -> 4
b : 565.0000, 6 -> 1
