a : -287.0000, 0 -> 6
b : -741.0000, 0 -> 2
c : -849.0000, 0 -> 6
a : 681.0000, 1 -> 7
b : -377.0000, 1 -> 5
c : 644.0000, 1 -> 3
a : 320.0000, 2 -> 5
b : -984.0000, 2 -> 2
c : -870.0000, 2 -> 2
a : -793.0000, 3 -> 3
b : 158.0000, 3 -> 5
c : -565.0000, 3 -> 7
a : -306.0000, 4 -> 4
b : -178.0000, 4 -> 2
c : -735.0000, 4 -> 3
a : 385.0000, 5 -> 0
b : -125.0000, 5 -> 4
c : 582.0000, 5 -> 6
a : -460.0000, 6 -> 2
b : 495.0000, 6 -> 6
c : -4.0000, 6 -> 4
a : 961.0000, 7 -> 5
b : 182.0000, 7 -> 4
c : 135.0000, 7 -> 4
b : 660.0000, 0 -> 1
a : 638.0000, 1 -> 4
a : 252.0000, 2 -> 4
c : -850.0000, 3 -> 4
a : 770.0000, 4 -> 0
c : -982.0000, 5 -> 5
c : 732.0000, 6 -> 0
a : -969.0000, 7 -> 6
