a : -970.0000, 0 -> 0
b : -78.0000, 0 -> 0
c : 913.0000, 0 -> 2
d : -608.0000, 0 -> 4
a : -760.0000, 1 -> 0
b : 21.0000, 1 -> 5
c : 259.0000, 1 -> 5
d : 401.0000, 1 -> 2
a : 321.0000, 2 -> 2
b : -489.0000, 2 -> 1
c : -799.0000, 2 -> 0
d : -989.0000, 2 -> 1
a : 554.0000, 3 -> 0
b : -714.0000, 3 -> 3
c : 513.0000, 3 -> 2
d : -498.0000, 3 -> 5
a : 15.0000, 4 -> 4
b : -17.0000, 4 -> 5
c : 635.0000, 4 -> 3
d : 992.0000, 4 -> 1
a : -935.0000, 5 -> 5
b : -995.0000, 5 -> 3
c : -921.0000, 5 -> 5
d : 492.0000, 5 -> 0
c : 347.0000, 0 -> 0
d : 399.0000, 0 -> 5
d : 151.0000, 1 -> 1
a : -899.0000, 1 -> 5
d : 555.0000, 2 -> 2
c : -762.0000, 2 -> 5
d : 800.0000, 3 -> 1
d : -604.0000, 3 -> 3
b : -471.0000, 4 -> 2
d : 485.0000, 4 -> 2
c : 213.0000, 5 -> 2
d : -366.0000, 5 -> 5
