a : -347.0000, 0 -> 0
b : -68.0000, 0 -> 0
c : -145.0000, 0 -> 3
d : -37.0000, 0 -> 0
a : -485.0000, 1 -> 3
b : 340.0000, 1 -> 2
c : 51.0000, 1 -> 4
d : -262.0000, 1 -> 2
a : 628.0000, 2 -> 4
b : 111.0000, 2 -> 1
c : -742.0000, 2 -> 0
d : -969.0000, 2 -> 4
a : -113.0000, 3 -> 1
b : -234.0000, 3 -> 2
c : -774.0000, 3 -> 0
d : 112.0000, 3 -> 4
a : 900.0000, 4 -> 1
b : 186.0000, 4 -> 4
c : 479.0000, 4 -> 3
d : -511.0000, 4 -> 4
d : 750.0000, 0 -> 1
d : -540.0000, 0 -> 2
c : 819.0000, 1 -> 1
a : -554.0000, 1 -> 0
c : -603.0000, 2 -> 2
c : -76.0000, 2 -> 4
b : -639.0000, 3 -> 3
a : 588.0000, 3 -> 0
c : -816.0000, 4 -> 1
a : -313.0000, 4 -> 2
