a : 535.0000, 0 -> 4
b : 661.0000, 0 -> 3
a : -150.0000, 1 -> 0
b : -729.0000, 1 -> 3
a : 160.0000, 2 -> 6
b : -671.0000, 2 -> 4
a : -345.0000, 3 -> 1
b : -660.0000, 3 -> 3
a : -439.0000, 4 -> 6
b : -801.0000, 4 -> 6
a : 967.0000, 5 -> 7
b : -474.0000, 5 -> 6
a : 413.0000, 6 -> 2
b : -677.0000, 6 -> 6
a : 180.0000, 7 -> 2
b : 926.0000, 7 -> 2
a : 188.0000, 0 -> 5
a : 722.0000, 1 -> 5
b : 113.0000, 2 -> 7
b : 404.0000, 3 -> 0
b : 615.0000, 4 -> 0
a : 403.0000, 5 -> 6
a : -290.0000, 6 -> 4
a : 356.0000, 7 -> 7
