a : -398.0000, 0 -> 0
b : -549.0000, 0 -> 1
c : -69.0000, 0 -> 3
d : -482.0000, 0 -> 2
a : -468.0000, 1 -> 5
b : 397.0000, 1 -> 6
c : 533.0000, 1 -> 2
d : -225.0000, 1 -> 2
a : 37.0000, 2 -> 3
b : 182.0000, 2 -> 5
c : 82.0000, 2 -> 1
d : 528.0000, 2 -> 5
a : 432.0000, 3 -> 0
b : -296.0000, 3 -> 3
c : -849.0000, 3 -> 4
d : -513.0000, 3 -> 0
a : -583.0000, 4 -> 1
b : -717.0000, 4 -> 6
c : 497.0000, 4 -> 1
d : 463.0000, 4 -> 1
a : 469.0000, 5 -> 6
b : -950.0000, 5 -> 3
c : -693.0000, 5 -> 4
d : 259.0000, 5 -> 0
a : 891.0000, 6 -> 1
b : -170.0000, 6 -> 0
c : -6.0000, 6 -> 4
d : 511.0000, 6 -> 6
a : -94.0000, 0 -> 4
a : 845.0000, 0 -> 2
b : 666.0000, 1 -> 4
c : -615.0000, 1 -> 3
c : -156.0000, 2 -> 4
a : -566.0000, 2 -> 2
d : -360.0000, 3 -> 1
d : 550.0000, 3 -> 2
b : -807.0000, 4 -> 5
c : 596.0000, 4 -> 0
d : -843.0000, 5 -> 1
b : -770.0000, 5 -> 6
b : 827.0000, 6 -> 5
a : -922.0000, 6 -> 2
