a : 243.0000, 0 -> 5
b : 612.0000, 0 -> 6
c : -46.0000, 0 -> 3
d : 301.0000, 0 -> 0
a : 549.0000, 1 -> 0
b : 897.0000, 1 -> 4
c : 654.0000, 1 -> 2
d : -214.0000, 1 -> 0
a : -53.0000, 2 -> 5
b : 87.0000, 2 -> 6
c : -733.0000, 2 -> 2
d : 907.0000, 2 -> 6
a : -539.0000, 3 -> 5
b : 633.0000, 3 -> 1
c : 976.0000, 3 -> 5
d : 429.0000, 3 -> 1
a : 321.0000, 4 -> 0
b : 76.0000, 4 -> 5
c : -58.0000, 4 -> 3
d : -417.0000, 4 -> 1
a : 227.0000, 5 -> 0
b : -742.0000, 5 -> 3
c : -100.0000, 5 -> 3
d : 403.0000, 5 -> 4
a : 53.0000, 6 -> 4
b : -862.0000, 6 -> 1
c : -748.0000, 6 -> 5
d : 106.0000, 6 -> 2
a : -819.0000, 7 -> 4
b : -18.0000, 7 -> 0
c : -480.0000, 7 -> 6
d : 997.0000, 7 -> 5
c : -571.0000, 0 -> 5
b : -763.0000, 0 -> 7
d : -360.0000, 1 -> 1
c : -932.0000, 1 -> 3
c : -360.0000, 2 -> 7
c : 500.0000, 2 -> 0
a : 992.0000, 3 -> 7
a : 636.0000, 3 -> 0
d : -554.0000, 4 -> 5
d : 73.0000, 4 -> 2
a : -881.0000, 5 -> 2
c : -295.0000, 5 -> 4
b : 958.0000, 6 -> 3
c : 776.0000, 6 -> 7
d : 340.0000, 7 -> 6
c : -1000.0000, 7 -> 7
