a : 891.0000, 0 -> 2
b : -965.0000, 0 -> 1
c : 809.0000, 0 -> 5
a : -66.0000, 1 -> 2
b : -982.0000, 1 -> 1
c : -711.0000, 1 -> 4
a : -875.0000, 2 -> 4
b : -178.0000, 2 -> 4
c : 208.0000, 2 -> 4
a : 933.0000, 3 -> 2
b : 64.0000, 3 -> 5
c : 453.0000, 3 -> 4
a : -567.0000, 4 -> 5
b : -560.0000, 4 -> 1
c : -904.0000, 4 -> 2
a : 148.0000, 5 -> 4
b : -667.0000, 5 -> 0
c : 89.0000, 5 -> 1
a : -202.0000, 0 -> 1
c : -206.0000, 1 -> 3
b : -168.0000, 2 -> 1
a : -242.0000, 3 -> 1
a : -420.0000, 4 -> 3
b : 107.0000, 5 -> 2
