a : 696.0000, 0 -> 0
b : -129.0000, 0 -> 4
a : 911.0000, 1 -> 3
b : -706.0000, 1 -> 1
a : -491.0000, 2 -> 5
b : 564.0000, 2 -> 1
a : -473.0000, 3 -> 0
b : -105.0000, 3 -> 7
a : -418.0000, 4 -> 5
b : 268.0000, 4 -> 7
a : 918.0000, 5 -> 2
b : -329.0000, 5 -> 6
a : -607.0000, 6 -> 6
b : 123.0000, 6 -> 4
a : 499.0000, 7 -> 1
b : 363.0000, 7 -> 2
b : -105.0000, 0 -> 5
a : -731.0000, 1 -> 2
b : 148.0000, 2 -> 2
a : -331.0000, 3 -> 1
a : -228.0000, 4 -> 6
a : -125.0000, 5 -> 7
b : 204.0000, 6 -> 2
a : -513.0000, 7 -> 2
