a : -770.0000, 0 -> 4
b : -594.0000, 0 -> 4
c : 61.0000, 0 -> 0
d : 530.0000, 0 -> 0
a : -834.0000, 1 -> 6
b : -656.0000, 1 -> 7
c : -222.0000, 1 -> 6
d : 528.0000, 1 -> 5
a : 983.0000, 2 -> 1
b : 75.0000, 2 -> 1
c : -616.0000, 2 -> 1
d : -884.0000, 2 -> 6
a : -821.0000, 3 -> 5
b : 447.0000, 3 -> 2
c : 138.0000, 3 -> 1
d : -192.0000, 3 -> 3
a : 413.0000, 4 -> 7
b : 64.0000, 4 -> 0
c : -439.0000, 4 -> 5
d : 773.0000, 4 -> 2
a : 214.0000, 5 -> 3
b : -65.0000, 5 -> 3
c : -269.0000, 5 -> 7
d : -412.0000, 5 -> 3
a : 452.0000, 6 -> 6
b : -69.0000, 6 -> 7
c : 90.0000, 6 -> 2
d : 33.0000, 6 -> 1
a : 498.0000, 7 -> 6
b : -568.0000, 7 -> 4
c : -302.0000, 7 -> 2
d : -775.0000, 7 -> 4
a : -74.0000, 0 -> 3
c : -695.0000, 0 -> 1
d : 414.0000, 1 -> 6
a : -263.0000, 1 -> 0
a : 385.0000, 2 -> 0
b : 70.0000, 2 -> 3
b : 162.0000, 3 -> 1
a : 116.0000, 3 -> 7
a : 753.0000, 4 -> 6
c : 383.0000, 4 -> 7
b : 589.0000, 5 -> 7
c : 24.0000, 5 -> 4
b : -267.0000, 6 -> 5
d : -144.0000, 6 -> 7
a : 453.0000, 7 -> 3
c : -978.0000, 7 -> 7
