a : -619.0000, 0 -> 4
b : -134.0000, 0 -> 4
c : -49.0000, 0 -> 4
d : 302.0000, 0 -> 1
a : 169.0000, 1 -> 0
b : 520.0000, 1 -> 4
c : 725.0000, 1 -> 4
d : 705.0000, 1 -> 0
a : 390.0000, 2 -> 4
b : 824.0000, 2 -> 1
c : 264.0000, 2 -> 1
d : 335.0000, 2 -> 2
a : -481.0000, 3 -> 1
b : -414.0000, 3 -> 2
c : 310.0000, 3 -> 1
d : -910.0000, 3 -> 3
a : -489.0000, 4 -> 1
b : 953.0000, 4 -> 0
c : 550.0000, 4 -> 3
d : -341.0000, 4 -> 1
c : -208.0000, 0 -> 1
b : -777.0000, 0 -> 3
a : -972.0000, 1 -> 2
b : -133.0000, 1 -> 2
b : 850.0000, 2 -> 2
a : -356.0000, 2 -> 3
a : -529.0000, 3 -> 4
d : -818.0000, 3 -> 1
b : 854.0000, 4 -> 4
a : -717.0000, 4 -> 0
