a : 690.0000, 0 -> 7
b : 952.0000, 0 -> 4
c : -932.0000, 0 -> 4
a : -842.0000, 1 -> 1
b : 198.0000, 1 -> 5
c : -610.0000, 1 -> 5
a : -142.0000, 2 -> 2
b : 560.0000, 2 -> 6
c : 373.0000, 2 -> 6
a : -642.0000, 3 -> 1
b : -354.0000, 3 -> 3
c : 238.0000, 3 -> 3
a : 660.0000, 4 -> 7
b : 906.0000, 4 -> 1
c : -83.0000, 4 -> 1
a : 354.0000, 5 -> 6
b : 277.0000, 5 -> 3
c : -420.0000, 5 -> 0
a : 236.0000, 6 -> 2
b : 988.0000, 6 -> 1
c : 892.0000, 6 -> 5
a : 956.0000, 7 -> 0
b : -299.0000, 7 -> 0
c : -149.0000, 7 -> 4
a : -615.0000, 0 -> 3
a : 391.0000, 1 -> 3
b : -613.0000, 2 -> 3
c : 280.0000, 3 -> 5
c : 978.0000, 4 -> 2
a : 446.0000, 5 -> 7
c : 511.0000, 6 -> 6
b : -501.0000, 7 -> 3
