a : -370.0000, 0 -> 0
b : 214.0000, 0 -> 4
c : 120.0000, 0 -> 4
a : -43.0000, 1 -> 0
b : -442.0000, 1 -> 0
c : -883.0000, 1 -> 2
a : 887.0000, 2 -> 5
b : 22.0000, 2 -> 4
c : 793.0000, 2 -> 1
a : -458.0000, 3 -> 5
b : 345.0000, 3 -> 2
c : -241.0000, 3 -> 1
a : 746.0000, 4 -> 1
b : -336.0000, 4 -> 0
c : 786.0000, 4 -> 0
a : -895.0000, 5 -> 2
b : -170.0000, 5 -> 5
c : 841.0000, 5 -> 4
a : -521.0000, 0 -> 2
b : -564.0000, 1 -> 4
c : 746.0000, 2 -> 2
a : -37.0000, 3 -> 1
b : -379.0000, 4 -> 5
b : 773.0000, 5 -> 1
a : 474.0000, 4 -> 3
