a : -887.0000, 0 -> 3
b : -681.0000, 0 -> 2
c : -141.0000, 0 -> 3
a : -587.0000, 1 -> 2
b : -143.0000, 1 -> 7
c : -712.0000, 1 -> 6
a : -329.0000, 2 -> 7
b : -621.0000, 2 -> 0
c : 206.0000, 2 -> 7
a : -405.0000, 3 -> 3
b : -556.0000, 3 -> 0
c : 491.0000, 3 -> 7
a : -143.0000, 4 -> 7
b : 414.0000, 4 -> 1
c : 92.0000, 4 -> 2
a : 431.0000, 5 -> 1
b : 373.0000, 5 -> 1
c : 617.0000, 5 -> 3
a : -411.0000, 6 -> 2
b : -632.0000, 6 -> 7
c : -568.0000, 6 -> 2
a : 515.0000, 7 -> 5
b : 623.0000, 7 -> 1
c : 433.0000, 7 -> 2
a : -167.0000, 0 -> 5
b : 316.0000, 1 -> 0
c : -496.0000, 2 -> 4
a : -681.0000, 3 -> 0
b : -773.0000, 4 -> 7
a : -25.0000, 5 -> 0
b : 729.0000, 6 -> 1
a : -375.0000, 7 -> 2
