a : -452.0000, 0 -> 6
b : -258.0000, 0 -> 1
c : -616.0000, 0 -> 1
d : 361.0000, 0 -> 5
a : -623.0000, 1 -> 5
b : -986.0000, 1 -> 4
c : -212.0000, 1 -> 5
d : -20.0000, 1 -> 5
a : 643.0000, 2 -> 3
b : -3.0000, 2 -> 7
c : -843.0000, 2 -> 1
d : -904.0000, 2 -> 3
a : 50.0000, 3 -> 7
b : -250.0000, 3 -> 2
c : 458.0000, 3 -> 1
d : -573.0000, 3 -> 6
a : 51.0000, 4 -> 4
b : -590.0000, 4 -> 0
c : 283.0000, 4 -> 1
d : -795.0000, 4 -> 3
a : -477.0000, 5 -> 3
b : 799.0000, 5 -> 5
c : -599.0000, 5 -> 0
d : 301.0000, 5 -> 3
a : -515.0000, 6 -> 0
b : 94.0000, 6 -> 5
c : -121.0000, 6 -> 4
d : -704.0000, 6 -> 4
a : 261.0000, 7 -> 7
b : -47.0000, 7 -> 4
c : -288.0000, 7 -> 7
d : 553.0000, 7 -> 3
b : 227.0000, 0 -> 3
b : 813.0000, 0 -> 5
d : -885.0000, 1 -> 2
a : 925.0000, 1 -> 4
d : 479.0000, 2 -> 1
c : -489.0000, 2 -> 3
c : 28.0000, 3 -> 2
b : -494.0000, 3 -> 6
b : -879.0000, 4 -> 6
c : 282.0000, 4 -> 3
b : 554.0000, 5 -> 1
c : -434.0000, 5 -> 4
b : -499.0000, 6 -> 7
d : 567.0000, 6 -> 6
c : 532.0000, 7 -> 2
b : -165.0000, 7 -> 1
