a : -71.0000, 0 -> 0
b : -319.0000, 0 -> 0
c : 462.0000, 0 -> 3
a : -347.0000, 1 -> 1
b : -629.0000, 1 -> 3
c : -389.0000, 1 -> 3
a : 843.0000, 2 -> 5
b : -869.0000, 2 -> 0
c : -312.0000, 2 -> 4
a : 407.0000, 3 -> 7
b : 456.0000, 3 -> 5
c : 602.0000, 3 -> 3
a : 670.0000, 4 -> 4
b : -638.0000, 4 -> 7
c : 816.0000, 4 -> 2
a : -280.0000, 5 -> 7
b : -721.0000, 5 -> 1
c : 466.0000, 5 -> 0
a : -203.0000, 6 -> 4
b : -869.0000, 6 -> 6
c : 506.0000, 6 -> 1
a : -889.0000, 7 -> 7
b : 489.0000, 7 -> 3
c : 887.0000, 7 -> 6
b : 425.0000, 0 -> 1
b : 680.0000, 1 -> 6
a : -431.0000, 2 -> 2
b : 535.0000, 3 -> 4
b : -10.0000, 4 -> 2
a : 64.0000, 5 -> 2
a : -587.0000, 6 -> 5
a : 800.0000, 7 -> 0
