a : -310.0000, 0 -> 3
b : -199.0000, 0 -> 0
c : -459.0000, 0 -> 0
d : 145.0000, 0 -> 1
a : 619.0000, 1 -> 2
b : -785.0000, 1 -> 3
c : -334.0000, 1 -> 2
d : 374.0000, 1 -> 0
a : 321.0000, 2 -> 3
b : 270.0000, 2 -> 1
c : 536.0000, 2 -> 0
d : 127.0000, 2 -> 1
a : -651.0000, 3 -> 2
b : 729.0000, 3 -> 1
c : 428.0000, 3 -> 2
d : 558.0000, 3 -> 1
b : -592.0000, 0 -> 3
d : -18.0000, 0 -> 2
b : 103.0000, 1 -> 2
c : 222.0000, 1 -> 3
c : -525.0000, 2 -> 1
d : -858.0000, 2 -> 2
a : -750.0000, 3 -> 3
d : 968.0000, 3 -> 0
