a : -935.0000, 0 -> 3
b : 745.0000, 0 -> 1
c : 393.0000, 0 -> 7
d : -111.0000, 0 -> 3
a : 166.0000, 1 -> 2
b : -883.0000, 1 -> 6
c : 985.0000, 1 -> 2
d : -510.0000, 1 -> 5
a : -930.0000, 2 -> 6
b : 980.0000, 2 -> 2
c : -211.0000, 2 -> 6
d : -721.0000, 2 -> 3
a : 791.0000, 3 -> 7
b : 463.0000, 3 -> 5
c : 216.0000, 3 -> 4
d : -421.0000, 3 -> 1
a : 310.0000, 4 -> 0
b : 648.0000, 4 -> 0
c : -165.0000, 4 -> 3
d : 256.0000, 4 -> 7
a : 576.0000, 5 -> 2
b : 44.0000, 5 -> 0
c : -69.0000, 5 -> 2
d : 584.0000, 5 -> 5
a : 279.0000, 6 -> 3
b : -957.0000, 6 -> 1
c : 996.0000, 6 -> 5
d : -910.0000, 6 -> 2
a : -224.0000, 7 -> 3
b : 4.0000, 7 -> 6
c : 442.0000, 7 -> 3
d : -849.0000, 7 -> 5
d : 9.0000, 0 -> 5
b : -920.0000, 0 -> 0
d : 616.0000, 1 -> 6
a : -806.0000, 1 -> 7
d : 315.0000, 2 -> 6
a : -599.0000, 2 -> 5
b : -579.0000, 3 -> 7
c : -114.0000, 3 -> 1
c : 842.0000, 4 -> 5
b : -768.0000, 4 -> 4
d : -190.0000, 5 -> 3
a : -375.0000, 5 -> 0
c : -97.0000, 6 -> 4
c : 974.0000, 6 -> 1
a : -859.0000, 7 -> 6
b : 553.0000, 7 -> 3
