a : -485.0000, 0 -> 2
b : 925.0000, 0 -> 2
c : -915.0000, 0 -> 0
a : -945.0000, 1 -> 2
b : 98.0000, 1 -> 3
c : 162.0000, 1 -> 0
a : -123.0000, 2 -> 3
b : 550.0000, 2 -> 0
c : 20.0000, 2 -> 5
a : -752.0000, 3 -> 4
b : -962.0000, 3 -> 3
c : 196.0000, 3 -> 3
a : 81.0000, 4 -> 1
b : -744.0000, 4 -> 4
c : -422.0000, 4 -> 0
a : -106.0000, 5 -> 5
b : -916.0000, 5 -> 1
c : 664.0000, 5 -> 3
a : 283.0000, 0 -> 5
a : 902.0000, 1 -> 0
b : 735.0000, 2 -> 5
c : -757.0000, 3 -> 5
b : 381.0000, 4 -> 1
c : -167.0000, 5 -> 0
