a : 938.0000, 0 -> 3
b : 250.0000, 0 -> 3
c : 98.0000, 0 -> 4
a : -506.0000, 1 -> 3
b : 231.0000, 1 -> 4
c : -177.0000, 1 -> 1
a : 193.0000, 2 -> 5
b : 934.0000, 2 -> 2
c : 673.0000, 2 -> 0
a : 97.0000, 3 -> 5
b : 152.0000, 3 -> 3
c : -238.0000, 3 -> 3
a : 503.0000, 4 -> 3
b : -193.0000, 4 -> 0
c : 366.0000, 4 -> 2
a : -966.0000, 5 -> 1
b : 72.0000, 5 -> 5
c : -971.0000, 5 -> 3
c : 835.0000, 0 -> 2
c : 636.0000, 1 -> 0
c : -720.0000, 2 -> 1
a : 663.0000, 3 -> 3
a : -105.0000, 4 -> 2
c : 261.0000, 5 -> 0
