a : 81.0000, 0 -> 5
b : 543.0000, 0 -> 3
c : 352.0000, 0 -> 4
d : 834.0000, 0 -> 1
a : -905.0000, 1 -> 1
b : -763.0000, 1 -> 5
c : 606.0000, 1 -> 1
d : -336.0000, 1 -> 1
a : 941.0000, 2 -> 3
b : 820.0000, 2 -> 0
c : 234.0000, 2 -> 2
d : 338.0000, 2 -> 1
a : -262.0000, 3 -> 0
b : 31.0000, 3 -> 5
c : 190.0000, 3 -> 2
d : -681.0000, 3 -> 4
a : -939.0000, 4 -> 2
b : -676.0000, 4 -> 0
c : -618.0000, 4 -> 1
d : -918.0000, 4 -> 3
a : -705.0000, 5 -> 3
b : -824.0000, 5 -> 2
c : -813.0000, 5 -> 1
d : 90.0000, 5 -> 3
b : -33.0000, 0 -> 0
c : -878.0000, 0 -> 5
a : 495.0000, 1 -> 4
a : -231.0000, 1 -> 3
c : 786.0000, 2 -> 0
a : 29.0000, 2 -> 5
a : 895.0000, 3 -> 1
d : -568.0000, 3 -> 5
d : -876.0000, 4 -> 0
b : 348.0000, 4 -> 3
b : -515.0000, 5 -> 4
d : 850.0000, 5 -> 0
