a : -597.0000, 0 -> 4
b : 568.0000, 0 -> 3
c : 61.0000, 0 -> 4
d : -830.0000, 0 -> 1
a : 378.0000, 1 -> 4
b : 52.0000, 1 -> 1
c : -904.0000, 1 -> 5
d : 667.0000, 1 -> 4
a : -93.0000, 2 -> 5
b : -789.0000, 2 -> 6
c : 560.0000, 2 -> 6
d : -685.0000, 2 -> 0
a : -203.0000, 3 -> 1
b : 890.0000, 3 -> 0
c : -995.0000, 3 -> 0
d : -742.0000, 3 -> 0
a : -853.0000, 4 -> 6
b : -884.0000, 4 -> 0
c : -557.0000, 4 -> 4
d : 855.0000, 4 -> 1
a : -137.0000, 5 -> 1
b : -612.0000, 5 -> 6
c : -75.0000, 5 -> 6
d : -430.0000, 5 -> 2
a : 771.0000, 6 -> 0
b : 632.0000, 6 -> 5
c : 424.0000, 6 -> 2
d : 677.0000, 6 -> 6
d : 551.0000, 0 -> 2
a : 912.0000, 0 -> 0
b : -125.0000, 1 -> 2
d : 165.0000, 1 -> 3
c : 10.0000, 2 -> 4
b : -481.0000, 2 -> 4
c : -596.0000, 3 -> 5
b : -640.0000, 3 -> 6
a : -936.0000, 4 -> 4
b : 263.0000, 4 -> 1
a : -650.0000, 5 -> 3
c : 33.0000, 5 -> 2
d : -563.0000, 6 -> 2
b : 417.0000, 6 -> 4
