a : 395.0000, 0 -> 4
b : 915.0000, 0 -> 3
c : -548.0000, 0 -> 1
d : -322.0000, 0 -> 4
a : -516.0000, 1 -> 1
b : -733.0000, 1 -> 0
c : -391.0000, 1 -> 0
d : 857.0000, 1 -> 2
a : 565.0000, 2 -> 2
b : 882.0000, 2 -> 3
c : 969.0000, 2 -> 1
d : 937.0000, 2 -> 3
a : -398.0000, 3 -> 1
b : -482.0000, 3 -> 2
c : -841.0000, 3 -> 3
d : 668.0000, 3 -> 0
a : -220.0000, 4 -> 2
b : 838.0000, 4 -> 0
c : -245.0000, 4 -> 0
d : -259.0000, 4 -> 0
b : 685.0000, 0 -> 2
c : 373.0000, 0 -> 0
c : 890.0000, 1 -> 2
c : -679.0000, 1 -> 1
b : 218.0000, 2 -> 2
b : 353.0000, 2 -> 0
d : -93.0000, 3 -> 3
d : -363.0000, 3 -> 4
d : -521.0000, 4 -> 3
b : 317.0000, 4 -> 1
