a : 668.0000, 0 -> 1
b : 517.0000, 0 -> 3
c : 82.0000, 0 -> 2
d : -860.0000, 0 -> 4
a : -616.0000, 1 -> 3
b : -213.0000, 1 -> 1
c : 52.0000, 1 -> 3
d : -87.0000, 1 -> 3
a : -556.0000, 2 -> 2
b : -277.0000, 2 -> 1
c : 370.0000, 2 -> 3
d : -935.0000, 2 -> 3
a : -896.0000, 3 -> 2
b : -7.0000, 3 -> 0
c : 108.0000, 3 -> 0
d : 768.0000, 3 -> 2
a : 602.0000, 4 -> 0
b : 755.0000, 4 -> 2
c : 597.0000, 4 -> 1
d : -138.0000, 4 -> 0
d : -655.0000, 0 -> 0
d : -406.0000, 0 -> 2
b : -552.0000, 1 -> 2
c : 144.0000, 1 -> 0
b : 977.0000, 2 -> 4
c : 928.0000, 2 -> 2
c : -276.0000, 3 -> 3
c : -603.0000, 3 -> 2
d : 840.0000, 4 -> 4
a : -809.0000, 4 -> 4
