a : 421.0000, 0 -> 3
b : -479.0000, 0 -> 2
c : 587.0000, 0 -> 1
d : -747.0000, 0 -> 1
a : 764.0000, 1 -> 1
b : 686.0000, 1 -> 2
c : 341.0000, 1 -> 3
d : -985.0000, 1 -> 3
a : -967.0000, 2 -> 1
b : 501.0000, 2 -> 2
c : -596.0000, 2 -> 2
d : 641.0000, 2 -> 0
a : -815.0000, 3 -> 0
b : 802.0000, 3 -> 1
c : 916.0000, 3 -> 2
d : 119.0000, 3 -> 3
d : -552.0000, 0 -> 0
c : -822.0000, 0 -> 3
a : -984.0000, 1 -> 0
c : 300.0000, 1 -> 0
a : -292.0000, 2 -> 2
c : 659.0000, 2 -> 1
c : -859.0000, 3 -> 0
b : 440.0000, 3 -> 2
