a : -243.0000, 0 -> 3
b : -885.0000, 0 -> 6
c : -148.0000, 0 -> 3
d : -798.0000, 0 -> 0
a : 563.0000, 1 -> 1
b : 963.0000, 1 -> 5
c : -869.0000, 1 -> 1
d : -387.0000, 1 -> 5
a : 685.0000, 2 -> 1
b : -840.0000, 2 -> 2
c : -659.0000, 2 -> 2
d : -278.0000, 2 -> 0
a : 889.0000, 3 -> 0
b : 578.0000, 3 -> 2
c : -544.0000, 3 -> 6
d : 504.0000, 3 -> 6
a : 786.0000, 4 -> 0
b : 623.0000, 4 -> 0
c : -231.0000, 4 -> 4
d : -648.0000, 4 -> 5
a : -710.0000, 5 -> 1
b : -181.0000, 5 -> 0
c : 726.0000, 5 -> 1
d : -296.0000, 5 -> 6
a : -589.0000, 6 -> 2
b : 460.0000, 6 -> 0
c : 502.0000, 6 -> 5
d : 822.0000, 6 -> 6
d : 666.0000, 0 -> 6
b : -807.0000, 0 -> 3
d : 590.0000, 1 -> 4
b : -557.0000, 1 -> 0
b : 370.0000, 2 -> 1
a : 22.0000, 2 -> 5
d : 964.0000, 3 -> 2
d : -318.0000, 3 -> 3
a : 541.0000, 4 -> 1
b : -455.0000, 4 -> 6
c : -807.0000, 5 -> 6
a : -209.0000, 5 -> 4
b : -313.0000, 6 -> 5
a : -200.0000, 6 -> 6
