a : 874.0000, 0 -> 5
b : -252.0000, 0 -> 6
c : -866.0000, 0 -> 6
d : 267.0000, 0 -> 5
a : 687.0000, 1 -> 3
b : -8.0000, 1 -> 1
c : -641.0000, 1 -> 5
d : -406.0000, 1 -> 4
a : -225.0000, 2 -> 5
b : -526.0000, 2 -> 0
c : 994.0000, 2 -> 3
d : 123.0000, 2 -> 0
a : -975.0000, 3 -> 3
b : -874.0000, 3 -> 6
c : -588.0000, 3 -> 1
d : -784.0000, 3 -> 0
a : -906.0000, 4 -> 3
b : 813.0000, 4 -> 1
c : -202.0000, 4 -> 2
d : 36.0000, 4 -> 3
a : -595.0000, 5 -> 6
b : -666.0000, 5 -> 4
c : 264.0000, 5 -> 2
d : 511.0000, 5 -> 3
a : 283.0000, 6 -> 3
b : -748.0000, 6 -> 2
c : -256.0000, 6 -> 5
d : -907.0000, 6 -> 6
c : -13.0000, 0 -> 2
a : 570.0000, 0 -> 4
c : -895.0000, 1 -> 1
b : 526.0000, 1 -> 2
a : -252.0000, 2 -> 2
b : -573.0000, 2 -> 2
a : -602.0000, 3 -> 4
d : -608.0000, 3 -> 3
a : -272.0000, 4 -> 6
c : 474.0000, 4 -> 1
b : -167.0000, 5 -> 2
d : -890.0000, 5 -> 4
c : 807.0000, 6 -> 2
a : 898.0000, 6 -> 2
