a : 838.0000, 0 -> 1
b : 494.0000, 0 -> 0
c : -41.0000, 0 -> 3
a : -710.0000, 1 -> 6
b : -161.0000, 1 -> 4
c : -711.0000, 1 -> 6
a : 277.0000, 2 -> 1
b : 633.0000, 2 -> 3
c : 336.0000, 2 -> 0
a : -210.0000, 3 -> 4
b : -618.0000, 3 -> 2
c : -613.0000, 3 -> 1
a : 294.0000, 4 -> 5
b : -687.0000, 4 -> 0
c : -640.0000, 4 -> 1
a : -541.0000, 5 -> 0
b : 370.0000, 5 -> 6
c : -455.0000, 5 -> 2
a : -214.0000, 6 -> 5
b : -116.0000, 6 -> 1
c : -23.0000, 6 -> 4
c : 724.0000, 0 -> 6
a : 663.0000, 1 -> 4
c : -159.0000, 2 -> 4
a : -219.0000, 3 -> 1
a : -241.0000, 4 -> 4
c : -765.0000, 5 -> 1
a : -202.0000, 6 -> 2
