a : -659.0000, 0 -> 2
b : -799.0000, 0 -> 2
c : -900.0000, 0 -> 1
d : -198.0000, 0 -> 3
a : 655.0000, 1 -> 4
b : 305.0000, 1 -> 0
c : 658.0000, 1 -> 0
d : -326.0000, 1 -> 1
a : -852.0000, 2 -> 2
b : 792.0000, 2 -> 0
c : 816.0000, 2 -> 1
d : -59.0000, 2 -> 2
a : 271.0000, 3 -> 2
b : -277.0000, 3 -> 2
c : -604.0000, 3 -> 3
d : 110.0000, 3 -> 3
a : 205.0000, 4 -> 3
b : -614.0000, 4 -> 2
c : -251.0000, 4 -> 0
d : -661.0000, 4 -> 1
b : 889.0000, 0 -> 1
d : -218.0000, 0 -> 0
c : 197.0000, 1 -> 2
d : 327.0000, 1 -> 0
b : -1000.0000, 2 -> 4
d : 484.0000, 2 -> 3
b : -734.0000, 3 -> 1
a : -91.0000, 3 -> 1
d : 196.0000, 4 -> 3
d : -547.0000, 4 -> 4
