a : 164.0000, 0 -> 4
b : -455.0000, 0 -> 3
c : -921.0000, 0 -> 4
d : -800.0000, 0 -> 2
a : -793.0000, 1 -> 2
b : -435.0000, 1 -> 2
c : 29.0000, 1 -> 4
d : -863.0000, 1 -> 0
a : -434.0000, 2 -> 3
b : -820.0000, 2 -> 1
c : -844.0000, 2 -> 3
d : -502.0000, 2 -> 2
a : -350.0000, 3 -> 3
b : -113.0000, 3 -> 4
c : -710.0000, 3 -> 1
d : 239.0000, 3 -> 0
a : 253.0000, 4 -> 4
b : 518.0000, 4 -> 2
c : -142.0000, 4 -> 2
d : -466.0000, 4 -> 2
a : 50.0000, 0 -> 2
a : -397.0000, 0 -> 0
b : 244.0000, 1 -> 4
d : 212.0000, 1 -> 1
c : -767.0000, 2 -> 2
b : 704.0000, 2 -> 4
a : 670.0000, 3 -> 0
c : 64.0000, 3 -> 2
d : 328.0000, 4 -> 1
c : 604.0000, 4 -> 0
