a : 687.0000, 0 -> 0
b : -969.0000, 0 -> 0
c : 80.0000, 0 -> 0
a : 471.0000, 1 -> 1
b : -618.0000, 1 -> 6
c : 364.0000, 1 -> 0
a : -713.0000, 2 -> 5
b : -945.0000, 2 -> 0
c : -544.0000, 2 -> 5
a : 13.0000, 3 -> 4
b : 787.0000, 3 -> 3
c : 700.0000, 3 -> 6
a : -187.0000, 4 -> 6
b : 545.0000, 4 -> 1
c : -378.0000, 4 -> 3
a : 212.0000, 5 -> 3
b : -852.0000, 5 -> 2
c : 10.0000, 5 -> 1
a : 843.0000, 6 -> 5
b : -481.0000, 6 -> 0
c : -625.0000, 6 -> 2
a : 952.0000, 0 -> 4
b : -359.0000, 1 -> 0
b : -6.0000, 2 -> 3
a : 803.0000, 3 -> 1
c : 941.0000, 4 -> 4
c : 82.0000, 5 -> 5
a : -193.0000, 6 -> 4
