a : 145.0000, 0 -> 3
b : 940.0000, 0 -> 6
c : 803.0000, 0 -> 5
d : -106.0000, 0 -> 4
a : 297.0000, 1 -> 2
b : -42.0000, 1 -> 6
c : -687.0000, 1 -> 4
d : 398.0000, 1 -> 5
a : 7.0000, 2 -> 6
b : -456.0000, 2 -> 0
c : -268.0000, 2 -> 6
d : 500.0000, 2 -> 0
a : 644.0000, 3 -> 1
b : -270.0000, 3 -> 2
c : 565.0000, 3 -> 2
d : 367.0000, 3 -> 5
a : -829.0000, 4 -> 6
b : 755.0000, 4 -> 2
c : -285.0000, 4 -> 2
d : -891.0000, 4 -> 6
a : -707.0000, 5 -> 0
b : 445.0000, 5 -> 6
c : 7.0000, 5 -> 6
d : -119.0000, 5 -> 3
a : -827.0000, 6 -> 4
b : -874.0000, 6 -> 6
c : -657.0000, 6 -> 5
d : -11.0000, 6 -> 1
c : -288.0000, 0 -> 1
a : -224.0000, 0 -> 6
d : -369.0000, 1 -> 1
d : -537.0000, 1 -> 6
b : -286.0000, 2 -> 4
b : -526.0000, 2 -> 2
a : -130.0000, 3 -> 4
c : 845.0000, 3 -> 1
a : 139.0000, 4 -> 5
c : -702.0000, 4 -> 6
d : -359.0000, 5 -> 4
d : -596.0000, 5 -> 1
d : -867.0000, 6 -> 4
c : -374.0000, 6 -> 4
