a : -472.0000, 0 -> 5
b : 791.0000, 0 -> 3
a : -555.0000, 1 -> 2
b : -446.0000, 1 -> 2
a : -774.0000, 2 -> 0
b : -133.0000, 2 -> 4
a : 474.0000, 3 -> 5
b : 289.0000, 3 -> 0
a : 398.0000, 4 -> 4
b : -20.0000, 4 -> 5
a : 303.0000, 5 -> 1
b : 680.0000, 5 -> 6
a : 188.0000, 6 -> 5
b : -334.0000, 6 -> 5
a : 543.0000, 7 -> 6
b : 104.0000, 7 -> 3
b : -102.0000, 0 -> 7
b : -666.0000, 1 -> 5
a : 300.0000, 2 -> 1
a : -632.0000, 3 -> 3
a : 129.0000, 4 -> 6
a : -468.0000, 5 -> 3
a : -607.0000, 6 -> 3
a : 152.0000, 7 -> 3
