a : -895.0000, 0 -> 3
b : 965.0000, 0 -> 2
c : 673.0000, 0 -> 2
d : 598.0000, 0 -> 2
a : -49.0000, 1 -> 2
b : 461.0000, 1 -> 0
c : -979.0000, 1 -> 2
d : 74.0000, 1 -> 0
a : 745.0000, 2 -> 3
b : 624.0000, 2 -> 3
c : -405.0000, 2 -> 4
d : -756.0000, 2 -> 1
a : -310.0000, 3 -> 2
b : 122.0000, 3 -> 0
c : -770.0000, 3 -> 4
d : 887.0000, 3 -> 3
a : 519.0000, 4 -> 0
b : -190.0000, 4 -> 4
c : 837.0000, 4 -> 1
d : 744.0000, 4 -> 3
b : 856.0000, 0 -> 4
b : 517.0000, 0 -> 3
c : -746.0000, 1 -> 3
b : -867.0000, 1 -> 3
a : 836.0000, 2 -> 0
c : 244.0000, 2 -> 2
b : -817.0000, 3 -> 2
a : 824.0000, 3 -> 4
a : 33.0000, 4 -> 4
d : -889.0000, 4 -> 1
