a : -614.0000, 0 -> 4
b : 346.0000, 0 -> 4
c : 446.0000, 0 -> 0
a : 997.0000, 1 -> 4
b : 323.0000, 1 -> 4
c : -585.0000, 1 -> 0
a : 349.0000, 2 -> 4
b : -965.0000, 2 -> 1
c : 531.0000, 2 -> 4
a : -389.0000, 3 -> 1
b : 757.0000, 3 -> 0
c : 684.0000, 3 -> 1
a : 723.0000, 4 -> 5
b : 621.0000, 4 -> 0
c : -558.0000, 4 -> 2
a : -446.0000, 5 -> 4
b : 37.0000, 5 -> 5
c : -698.0000, 5 -> 2
a : 85.0000, 0 -> 2
b : -855.0000, 1 -> 5
a : 578.0000, 2 -> 3
a : -507.0000, 3 -> 3
b : 144.0000, 4 -> 5
c : 174.0000, 5 -> 3
