a : 854.0000, 0 -> 1
b : 704.0000, 0 -> 5
c : 840.0000, 0 -> 4
d : -212.0000, 0 -> 2
a : -713.0000, 1 -> 3
b : -791.0000, 1 -> 4
c : -707.0000, 1 -> 5
d : -674.0000, 1 -> 4
a : -672.0000, 2 -> 4
b : 285.0000, 2 -> 4
c : -388.0000, 2 -> 1
d : -177.0000, 2 -> 4
a : 517.0000, 3 -> 2
b : -885.0000, 3 -> 3
c : 963.0000, 3 -> 1
d : -834.0000, 3 -> 2
a : -530.0000, 4 -> 3
b : -834.0000, 4 -> 3
c : -925.0000, 4 -> 5
d : 629.0000, 4 -> 4
a : -323.0000, 5 -> 4
b : 467.0000, 5 -> 4
c : -245.0000, 5 -> 0
d : 212.0000, 5 -> 0
d : -737.0000, 0 -> 1
c : -726.0000, 0 -> 2
c : -294.0000, 1 -> 1
c : 970.0000, 1 -> 4
c : 582.0000, 2 -> 5
a : -843.0000, 2 -> 5
d : 480.0000, 3 -> 3
b : -532.0000, 3 -> 0
a : -981.0000, 4 -> 2
c : -421.0000, 4 -> 1
d : 101.0000, 5 -> 2
a : 659.0000, 5 -> 1
