a : 927.0000, 0 -> 2
b : -361.0000, 0 -> 0
c : 805.0000, 0 -> 4
d : -380.0000, 0 -> 3
a : 168.0000, 1 -> 1
b : 608.0000, 1 -> 4
c : 340.0000, 1 -> 0
d : -865.0000, 1 -> 2
a : -40.0000, 2 -> 3
b : -783.0000, 2 -> 2
c : 991.0000, 2 -> 2
d : -600.0000, 2 -> 3
a : 904.0000, 3 -> 0
b : -125.0000, 3 -> 3
c : 827.0000, 3 -> 4
d : 68.0000, 3 -> 0
a : 106.0000, 4 -> 4
b : 882.0000, 4 -> 3
c : 289.0000, 4 -> 4
d : -886.0000, 4 -> 4
b : 617.0000, 0 -> 3
c : -69.0000, 0 -> 3
c : -459.0000, 1 -> 2
b : -876.0000, 1 -> 0
d : -247.0000, 2 -> 2
d : -72.0000, 2 -> 0
d : -183.0000, 3 -> 3
c : 783.0000, 3 -> 2
c : -953.0000, 4 -> 0
c : 2.0000, 4 -> 2
c : -950.0000, 0 -> 1
