a : -355.0000, 0 -> 6
b : 162.0000, 0 -> 3
a : 906.0000, 1 -> 1
b : -796.0000, 1 -> 3
a : 954.0000, 2 -> 5
b : 449.0000, 2 -> 3
a : 436.0000, 3 -> 4
b : -652.0000, 3 -> 0
a : -437.0000, 4 -> 1
b : 317.0000, 4 -> 5
a : -343.0000, 5 -> 0
b : -966.0000, 5 -> 7
a : 612.0000, 6 -> 0
b : 272.0000, 6 -> 7
a : 549.0000, 7 -> 0
b : 819.0000, 7 -> 4
b : 426.0000, 0 -> 4
a : 975.0000, 1 -> 3
a : 745.0000, 2 -> 0
a : -893.0000, 3 -> 2
a : 745.0000, 4 -> 7
b : -30.0000, 5 -> 0
a : 45.0000, 6 -> 5
a : 657.0000, 7 -> 1
