a : -212.0000, 0 -> 1
b : -538.0000, 0 -> 4
c : -490.0000, 0 -> 1
d : -857.0000, 0 -> 1
a : 120.0000, 1 -> 3
b : -69.0000, 1 -> 2
c : -830.0000, 1 -> 3
d : 589.0000, 1 -> 4
a : -482.0000, 2 -> 4
b : -859.0000, 2 -> 0
c : -661.0000, 2 -> 5
d : 685.0000, 2 -> 5
a : -819.0000, 3 -> 2
b : 136.0000, 3 -> 2
c : 347.0000, 3 -> 1
d : 91.0000, 3 -> 5
a : -490.0000, 4 -> 1
b : 902.0000, 4 -> 4
c : 792.0000, 4 -> 2
d : 627.0000, 4 -> 1
a : -204.0000, 5 -> 1
b : 3.0000, 5 -> 2
c : 564.0000, 5 -> 5
d : -998.0000, 5 -> 0
c : -416.0000, 0 -> 3
a : -508.0000, 0 -> 0
b : -448.0000, 1 -> 4
b : 818.0000, 1 -> 1
b : -516.0000, 2 -> 5
d : -902.0000, 2 -> 2
d : -796.0000, 3 -> 0
a : -406.0000, 3 -> 1
a : -138.0000, 4 -> 0
b : -648.0000, 4 -> 1
b : 8.0000, 5 -> 4
b : -541.0000, 5 -> 0
