a : -458.0000, 0 -> 3
b : -534.0000, 0 -> 4
c : 378.0000, 0 -> 3
d : 411.0000, 0 -> 1
a : -274.0000, 1 -> 5
b : -145.0000, 1 -> 4
c : -347.0000, 1 -> 0
d : 325.0000, 1 -> 4
a : -693.0000, 2 -> 5
b : 965.0000, 2 -> 2
c : 343.0000, 2 -> 2
d : -351.0000, 2 -> 0
a : -563.0000, 3 -> 3
b : -201.0000, 3 -> 4
c : -291.0000, 3 -> 2
d : 388.0000, 3 -> 4
a : 811.0000, 4 -> 5
b : -488.0000, 4 -> 1
c : -741.0000, 4 -> 1
d : 713.0000, 4 -> 3
a : -573.0000, 5 -> 0
b : -852.0000, 5 -> 4
c : -577.0000, 5 -> 0
d : 408.0000, 5 -> 3
c : 23.0000, 0 -> 4
c : -82.0000, 0 -> 0
a : 198.0000, 1 -> 1
c : -405.0000, 1 -> 4
b : 155.0000, 2 -> 0
c : 1.0000, 2 -> 5
a : -295.0000, 3 -> 2
d : -582.0000, 3 -> 5
c : 576.0000, 4 -> 3
c : 139.0000, 4 -> 0
d : -714.0000, 5 -> 4
b : -572.0000, 5 -> 5
