a : -804.0000, 0 -> 2
b : -667.0000, 0 -> 0
c : 496.0000, 0 -> 3
d : 631.0000, 0 -> 1
a : 92.0000, 1 -> 1
b : 629.0000, 1 -> 2
c : 105.0000, 1 -> 4
d : -805.0000, 1 -> 0
a : 452.0000, 2 -> 1
b : 418.0000, 2 -> 4
c : 888.0000, 2 -> 0
d : -198.0000, 2 -> 4
a : -197.0000, 3 -> 4
b : 928.0000, 3 -> 0
c : 216.0000, 3 -> 1
d : 443.0000, 3 -> 0
a : 257.0000, 4 -> 1
b : 792.0000, 4 -> 0
c : 980.0000, 4 -> 0
d : -694.0000, 4 -> 1
c : 117.0000, 0 -> 0
d : -769.0000, 0 -> 4
b : -612.0000, 1 -> 0
d : 16.0000, 1 -> 2
d : 797.0000, 2 -> 0
a : -896.0000, 2 -> 2
c : -320.0000, 3 -> 2
b : -117.0000, 3 -> 3
c : -653.0000, 4 -> 4
d : 205.0000, 4 -> 0
