a : -117.0000, 0 -> 3
b : 586.0000, 0 -> 5
c : 289.0000, 0 -> 5
d : 754.0000, 0 -> 5
a : -952.0000, 1 -> 0
b : 453.0000, 1 -> 3
c : 338.0000, 1 -> 0
d : -962.0000, 1 -> 4
a : -304.0000, 2 -> 3
b : 939.0000, 2 -> 0
c : -955.0000, 2 -> 3
d : 274.0000, 2 -> 5
a : -352.0000, 3 -> 6
b : 59.0000, 3 -> 4
c : -960.0000, 3 -> 0
d : -104.0000, 3 -> 5
a : -903.0000, 4 -> 1
b : -962.0000, 4 -> 4
c : -482.0000, 4 -> 0
d : -643.0000, 4 -> 2
a : -7.0000, 5 -> 4
b : 715.0000, 5 -> 2
c : -432.0000, 5 -> 6
d : -908.0000, 5 -> 2
a : -933.0000, 6 -> 7
b : -236.0000, 6 -> 2
c : -657.0000, 6 -> 7
d : -124.0000, 6 -> 6
a : -109.0000, 7 -> 7
b : -909.0000, 7 -> 0
c : 747.0000, 7 -> 3
d : -977.0000, 7 -> 4
a : -545.0000, 0 -> 1
b : 594.0000, 0 -> 7
c : -393.0000, 1 -> 7
d : -16.0000, 1 -> 7
a : 683.0000, 2 -> 4
d : 227.0000, 2 -> 2
d : 929.0000, 3 -> 6
d : -246.0000, 3 -> 1
a : 61.0000, 4 -> 4
d : 553.0000, 4 -> 7
d : 111.0000, 5 -> 0
a : 818.0000, 5 -> 6
b : -250.0000, 6 -> 0
c : 1000.0000, 6 -> 6
d : -541.0000, 7 -> 0
c : -861.0000, 7 -> 2
