a : -742.0000, 0 -> 6
b : -184.0000, 0 -> 4
a : -714.0000, 1 -> 3
b : -415.0000, 1 -> 3
a : -662.0000, 2 -> 4
b : 472.0000, 2 -> 1
a : 240.0000, 3 -> 4
b : 379.0000, 3 -> 2
a : 917.0000, 4 -> 4
b : 608.0000, 4 -> 6
a : -616.0000, 5 -> 7
b : -593.0000, 5 -> 7
a : 849.0000, 6 -> 3
b : -483.0000, 6 -> 4
a : 114.0000, 7 -> 1
b : -18.0000, 7 -> 4
b : -406.0000, 0 -> 3
b : 88.0000, 1 -> 7
b : 258.0000, 2 -> 2
a : 69.0000, 3 -> 2
b : 588.0000, 4 -> 5
a : 431.0000, 5 -> 4
b : 199.0000, 6 -> 3
a : 389.0000, 7 -> 6
