a : -644.0000, 0 -> 7
b : 81.0000, 0 -> 7
c : 167.0000, 0 -> 2
d : 761.0000, 0 -> 4
a : 92.0000, 1 -> 3
b : -172.0000, 1 -> 5
c : 569.0000, 1 -> 4
d : 686.0000, 1 -> 1
a : 789.0000, 2 -> 7
b : 642.0000, 2 -> 4
c : 234.0000, 2 -> 3
d : 386.0000, 2 -> 2
a : -309.0000, 3 -> 7
b : 215.0000, 3 -> 3
c : -550.0000, 3 -> 6
d : -117.0000, 3 -> 3
a : 83.0000, 4 -> 6
b : 45.0000, 4 -> 4
c : -956.0000, 4 -> 4
d : 164.0000, 4 -> 0
a : 838.0000, 5 -> 1
b : 253.0000, 5 -> 5
c : 101.0000, 5 -> 6
d : 783.0000, 5 -> 7
a : -333.0000, 6 -> 3
b : -809.0000, 6 -> 0
c : -754.0000, 6 -> 7
d : -303.0000, 6 -> 0
a : 600.0000, 7 -> 5
b : -738.0000, 7 -> 5
c : -278.0000, 7 -> 5
d : 610.0000, 7 -> 0
a : 628.0000, 0 -> 0
b : 373.0000, 0 -> 3
d : 571.0000, 1 -> 4
c : 537.0000, 1 -> 7
b : 734.0000, 2 -> 5
b : -458.0000, 2 -> 3
a : 772.0000, 3 -> 2
c : -434.0000, 3 -> 1
b : 464.0000, 4 -> 2
d : 294.0000, 4 -> 6
d : -966.0000, 5 -> 6
a : -317.0000, 5 -> 6
c : 754.0000, 6 -> 6
a : 405.0000, 6 -> 5
a : 740.0000, 7 -> 0
d : 724.0000, 7 -> 5
