a : -165.0000, 0 -> 3
b : -321.0000, 0 -> 1
c : -614.0000, 0 -> 5
a : -646.0000, 1 -> 4
b : 881.0000, 1 -> 0
c : 699.0000, 1 -> 5
a : -307.0000, 2 -> 2
b : -830.0000, 2 -> 1
c : 563.0000, 2 -> 3
a : 596.0000, 3 -> 2
b : 271.0000, 3 -> 2
c : -250.0000, 3 -> 3
a : -801.0000, 4 -> 1
b : -337.0000, 4 -> 1
c : 226.0000, 4 -> 3
a : -179.0000, 5 -> 0
b : -806.0000, 5 -> 3
c : 936.0000, 5 -> 1
c : -401.0000, 0 -> 2
b : 310.0000, 1 -> 1
a : -110.0000, 2 -> 5
a : 376.0000, 3 -> 0
a : 42.0000, 4 -> 2
b : 175.0000, 5 -> 4
