a : 566.0000, 0 -> 2
b : 602.0000, 0 -> 1
c : -836.0000, 0 -> 3
a : 234.0000, 1 -> 4
b : 537.0000, 1 -> 2
c : 533.0000, 1 -> 1
a : 112.0000, 2 -> 5
b : 702.0000, 2 -> 2
c : 540.0000, 2 -> 3
a : -571.0000, 3 -> 2
b : -136.0000, 3 -> 4
c : 201.0000, 3 -> 4
a : -547.0000, 4 -> 0
b : -58.0000, 4 -> 1
c : -160.0000, 4 -> 6
a : -385.0000, 5 -> 1
b : 1.0000, 5 -> 3
c : -743.0000, 5 -> 5
a : -35.0000, 6 -> 0
b : 923.0000, 6 -> 0
c : 70.0000, 6 -> 4
a : 517.0000, 0 -> 5
b : -360.0000, 1 -> 3
c : -272.0000, 2 -> 1
b : 483.0000, 3 -> 0
a : -552.0000, 4 -> 6
b : -359.0000, 5 -> 5
a : 751.0000, 6 -> 4
