a : 146.0000, 0 -> 0
b : -664.0000, 0 -> 2
c : -971.0000, 0 -> 1
d : -643.0000, 0 -> 5
a : 734.0000, 1 -> 3
b : -577.0000, 1 -> 6
c : -72.0000, 1 -> 6
d : -334.0000, 1 -> 4
a : -210.0000, 2 -> 0
b : -841.0000, 2 -> 4
c : -705.0000, 2 -> 2
d : -763.0000, 2 -> 2
a : 281.0000, 3 -> 3
b : -333.0000, 3 -> 4
c : -950.0000, 3 -> 3
d : 316.0000, 3 -> 2
a : 82.0000, 4 -> 3
b : 785.0000, 4 -> 4
c : -415.0000, 4 -> 3
d : 274.0000, 4 -> 5
a : -745.0000, 5 -> 4
b : 594.0000, 5 -> 1
c : -806.0000, 5 -> 1
d : 208.0000, 5 -> 4
a : -294.0000, 6 -> 3
b : -1000.0000, 6 -> 4
c : 408.0000, 6 -> 6
d : 618.0000, 6 -> 0
d : -585.0000, 0 -> 2
a : -643.0000, 0 -> 4
b : -254.0000, 1 -> 2
a : 841.0000, 1 -> 1
d : -709.0000, 2 -> 6
a : -275.0000, 2 -> 1
b : -346.0000, 3 -> 5
a : -678.0000, 3 -> 0
d : -606.0000, 4 -> 0
c : -231.0000, 4 -> 5
c : -9.0000, 5 -> 6
c : 17.0000, 5 -> 3
b : -536.0000, 6 -> 3
a : 166.0000, 6 -> 5
