a : -793.0000, 0 -> 3
b : 171.0000, 0 -> 5
c : -458.0000, 0 -> 3
d : -438.0000, 0 -> 0
a : 358.0000, 1 -> 5
b : -45.0000, 1 -> 2
c : 384.0000, 1 -> 1
d : -611.0000, 1 -> 4
a : 374.0000, 2 -> 4
b : -993.0000, 2 -> 6
c : -32.0000, 2 -> 2
d : -249.0000, 2 -> 3
a : 963.0000, 3 -> 4
b : -812.0000, 3 -> 6
c : 248.0000, 3 -> 1
d : -569.0000, 3 -> 3
a : -480.0000, 4 -> 0
b : -221.0000, 4 -> 0
c : -198.0000, 4 -> 2
d : 667.0000, 4 -> 6
a : -130.0000, 5 -> 2
b : -655.0000, 5 -> 0
c : 101.0000, 5 -> 1
d : -90.0000, 5 -> 4
a : -893.0000, 6 -> 2
b : 651.0000, 6 -> 1
c : -941.0000, 6 -> 4
d : 456.0000, 6 -> 6
c : -688.0000, 0 -> 2
b : -112.0000, 0 -> 0
b : 281.0000, 1 -> 6
b : -29.0000, 1 -> 1
a : 331.0000, 2 -> 3
c : -718.0000, 2 -> 6
b : 653.0000, 3 -> 4
b : 672.0000, 3 -> 5
b : -254.0000, 4 -> 3
d : -41.0000, 4 -> 2
a : 930.0000, 5 -> 3
b : 567.0000, 5 -> 6
d : 162.0000, 6 -> 3
b : -748.0000, 6 -> 0
