a : 559.0000, 0 -> 2
b : 711.0000, 0 -> 6
c : 98.0000, 0 -> 1
d : 353.0000, 0 -> 7
a : -650.0000, 1 -> 1
b : 906.0000, 1 -> 0
c : 35.0000, 1 -> 6
d : 914.0000, 1 -> 2
a : -656.0000, 2 -> 7
b : -254.0000, 2 -> 5
c : -770.0000, 2 -> 6
d : 628.0000, 2 -> 1
a : -850.0000, 3 -> 1
b : -790.0000, 3 -> 1
c : 356.0000, 3 -> 1
d : 888.0000, 3 -> 6
a : 444.0000, 4 -> 3
b : -423.0000, 4 -> 4
c : -873.0000, 4 -> 3
d : -23.0000, 4 -> 4
a : -663.0000, 5 -> 5
b : -310.0000, 5 -> 7
c : 679.0000, 5 -> 5
d : -960.0000, 5 -> 3
a : 216.0000, 6 -> 4
b : -942.0000, 6 -> 0
c : 118.0000, 6 -> 4
d : -73.0000, 6 -> 0
a : 358.0000, 7 -> 2
b : -883.0000, 7 -> 7
c : 326.0000, 7 -> 3
d : -618.0000, 7 -> 1
a : 949.0000, 0 -> 4
d : 258.0000, 0 -> 3
a : -885.0000, 1 -> 2
d : -970.0000, 1 -> 3
b : 793.0000, 2 -> 2
d : 650.0000, 2 -> 7
c : -818.0000, 3 -> 6
a : -326.0000, 3 -> 2
a : 341.0000, 4 -> 6
d : 573.0000, 4 -> 0
c : -922.0000, 5 -> 1
a : 957.0000, 5 -> 0
a : -66.0000, 6 -> 3
b : 92.0000, 6 -> 4
c : 297.0000, 7 -> 2
b : -547.0000, 7 -> 5
